image_name,label,location,explanation
899ac9ff2136410aba554fcd37340050.jpg,1,"{""size"": [960, 1280], ""counts"": ""Qf_=e0[m00XOP1H0O5K2O0O2O0O100O101O00000000000001O001O0000000000000001O001O000O100O0100O10000000000000000001O001O000000000000000O100000000000000000000000000O100000000O100000000000000O100O100000000000000000O100O100000001O001O00YMVNXYOj1gf0^NRYOb1nf0^NRYOb1mf0nNeXOR1Zg0nNfXOR1Yg0ZO\\XOg0l1XNQb0U1o[Oc0l1]OTa00P]Oc0l1]OTa02o\\O`0l1CQa0MS]O`0l1CQa01o\\O<n1FRa0Oo\\O;n1IQa0LQ]O;n1IQa0On\\O8P2LPa0LP]O8P2LPa0MP]O6P2No`0LQ]O6o1OPa0KQ]O6o10o`0KQ]O5P20o`0KQ]O5P20o`0KQ]O5P21n`0JR]O5o12o`0IR]O5o12o`0IR]O5n13Pa0HR]O5n14o`0GS]O5n14n`0HU]O3l17n`0FV]O3l17m`0FY]O2j19l`0EZ]O2j19l`0FY]O1k19l`0FY]O1k19l`0FY]O1k19l`0FY]O1k1:k`0EZ]O1k1:k`0EZ]O1j1;l`0DZ]O1j1;l`0DZ]O1j1;l`0EY]O0k1;l`0EY]O0k1;l`0EY]O0k1;l`0EZ]OOj1<l`0EZ]OOj1<l`0EZ]ONk1=k`0EZ]ONk1=k`0FY]OLn1=j`0FX]OMn1=j`0GW]OLo1=k`0FV]OMo1=k`0FV]OMo1=k`0FV]OMo1=k`0FV]ONn1<l`0FV]ONn1<l`0GU]ONo1:l`0HU]ONo1:l`0HU]ONo1:l`0HU]ONo1:l`0HU]ONo1:l`0HU]ONo1:l`0HU]ONP29k`0IU]ONP29k`0IU]ONQ28j`0JU]ONQ28j`0JU]ONQ28j`0JU]ONQ28j`0JU]ONQ28j`0JU]ONQ28j`0JU]ONQ28j`0JU]OMR29i`0JU]OMR29h`0KV]OKS2:g`0JW]OLR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKQ2;g`0JX]OKQ2;g`0JX]OKP2<h`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OJQ2=g`0IX]OKP2<h`0HY]OLo1<h`0HY]OLo1<h`0GZ]OMn1<h`0GZ]OMn1<h`0GZ]OMn1<h`0GZ]OMn1<h`0GZ]OMn1<h`0GZ]OMo1;g`0HZ]OMo1;g`0HZ]OMP2:f`0IZ]OMP2:f`0IZ]OMP2:f`0IZ]OMP2:f`0IZ]OMP2:f`0JY]OLQ2:f`0JY]OLQ2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OKR2:f`0KX]OJS2;e`0KX]OJS2;e`0KX]OKR2:f`0KX]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKR29g`0LW]OKQ2:h`0KW]OKQ2:h`0KW]OKP2;i`0JW]OJQ2<h`0JW]OJQ2<h`0JW]OJQ2<h`0JW]OJQ2<h`0JW]OJQ2<h`0JW]OKP2;i`0JW]OKP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0KX]OJP2;h`0JY]OKo1;h`0JY]OKo1;h`0IZ]OKo1<g`0IZ]OKo1<g`0IZ]OKo1<g`0IZ]OKo1;h`0JY]OKo1;h`0JY]OKo1;h`0JY]OLm1;j`0IY]OLm1;j`0IX]OMn1:j`0IX]OMn1:i`0JY]OLn1:i`0JY]OLn1;h`0IZ]OLn1;h`0IZ]OLm1<i`0HZ]OLm1<h`0JZ]OJn1<h`0JZ]OJn1<h`0KY]OIo1<h`0KY]OIo1<h`0KY]OIo1<h`0KY]OIn1=i`0JY]OIn1=i`0JY]OIn1=i`0JY]OIn1=i`0JY]OIn1=i`0JY]OIn1=i`0JY]OIo1<h`0KY]OIo1<h`0KX]OJP2;h`0KX]OJP2;i`0JV]OLQ2:i`0JV]OLQ2:i`0JV]OLQ2:i`0IW]OMP2:i`0IW]OMP2:j`0GW]OOP29i`0HW]OOP29i`0HW]OOP29i`0IV]ONP2:j`0HV]ONP2:j`0IU]OMQ2:j`0IU]OMQ29k`0JT]OMQ29k`0JT]OMQ29k`0JT]OMQ29k`0JT]OMQ29k`0JS]OMR2:k`0IS]OMR2:k`0IS]OMR2:k`0IS]OMR2:k`0IS]OMR2:k`0IR]ONS29k`0IR]ONS29k`0IR]OMT2:j`0IR]OMT2:j`0IQ]ONU29j`0IQ]ONU29j`0IQ]ONU29i`0JR]OMU29i`0JR]OMU29i`0JQ]ONW27h`0KQ]OOV26i`0KP]O0W25i`0KP]O0W25i`0KP]O0W25i`0KP]O0X24h`0Lo\\O1Y24g`0KP]O1Y24g`0KP]O1Y24g`0KP]O1Y24g`0KP]O1Z23f`0LQ]O0Y24f`0LQ]O0Y24f`0KS]O0W24g`0LR]O0W24g`0KT]O0U25g`0KT]O0U25g`0KT]O0U25g`0KT]O0U25g`0KT]O0U25g`0KU]OOT26g`0KU]OOT26g`0KU]OOT26f`0LV]ONU25e`0MV]ONU25e`0MV]ONV24d`0NU]OOW24c`0MV]OOW24c`0MV]OOW24c`0MV]OOW24b`0NW]ONW24b`0NW]ONW24a`0OX]OMW24a`0OW]ONX23a`0OW]ONX23a`0OV]OOY22a`0OV]OOY22a`0OV]OOY22b`0NU]O0Z21a`0OU]O0Z21b`0NT]O1Z21b`0NU]O0Y22b`0NU]O0Y22c`0MU]O0X22d`0NT]O0X22e`0LT]O2X21e`0LT]O2W22e`0LT]O2W22h`0IQ]O5W22h`0IR]O4V23i`0GR]O5W23j`0EP]O7V23k`0EP]O8V22m`0AQ]O;S22m`0CP]O;S22o`0^NV\\O8j0W1R21Rb0[NP\\Od1o1ORb0]No[Od1o1Oec01\\\\OMec03[\\OMec03^\\OHdc08]\\OEec0;[\\OEec0;_\\O]Oec0c0[\\O]Ofc0b0c\\OiNic0X1_40000000000000000000000000001O0000000O10000000001O001O000O1000000O100O1000000001O001O00000000000000000000O100O100000001N100000000O101O000O2O0O2O0O2O0O101N104CdZn9""}","这是一份伪造的棕色旅游指示牌图像，背景为红砖墙。图像中存在两处关键篡改区域：一处位于坐标 [351, 273, 481, 331]，内容为单词“Tourist”；另一处位于坐标 [351, 363, 481, 421]，内容为单词“Castle”。这些篡改区域的字体风格与原始文本“information”存在明显差异，字母“T”和“C”的笔画粗细、字重及基线对齐方式均不一致，表明它们可能源自不同的字体或经过独立编辑。篡改区域的背景纹理异常平滑，缺乏原始图像中应有的噪点和细节，呈现出典型的“擦除-粘贴”式伪造特征；同时，篡改区域的边缘过于锐利，与周围背景的自然过渡不协调，且该区域的光照反射模式与原始文本不一致，显得过于均匀，缺乏真实材质应有的光影变化。从常识判断，旅游指示牌通常采用统一字体以确保信息清晰易读，而图中“Tourist”与“Castle”使用不同字体，违背了公共标识设计的基本规范；此外，指示牌上同时包含“Tourist information”和“Castle”两个独立信息，却未提供明确的指向关系，不符合旅游导览标识的常规逻辑。综上所述，该图像系人为伪造，可能用于误导或虚构特定场景。"
89bcd1ff4b5d42e3a4460fb2b9394770.jpg,0,"{""size"": [1024, 679], ""counts"": ""PPWe0""}","这是一份伪造的法国阿尔萨斯产区起泡酒酒瓶标签图像，其中“Hueber”品牌名称系后期数字篡改，位于坐标 [351, 289, 498, 321]。该区域文字颜色为不自然的纯红色，缺乏真实印刷品应有的油墨渗透感和纸张附着感，且边缘异常锐利，与标签上其他金色和黑色文字所呈现的自然印刷模糊度不一致，表明其可能来自不同来源或经过后期处理。标签上的“Hueber”品牌名称与下方“Cuvée Valentin”酒款名称在字体风格、笔画粗细和颜色上存在明显差异，不符合专业酒标设计中保持品牌视觉统一性的行业惯例。此外，该区域背景纹理异常平滑，缺失标签纸张应有的纤维质感和细微噪点，呈现出典型的“擦除-粘贴”式伪造特征。综合分析，该图像系人为伪造，可能用于虚构品牌或误导消费者，不具备真实性与可信度。"
89d7122754fa41f697d51d8320fc3a5b.jpg,0,"{""size"": [1475, 619], ""counts"": ""Qdkk0""}","这是一份伪造的马来西亚“SANYU STATIONERY SHOP”商店收据，其中关键篡改区域包括：商品描述“JOURNAL BOOK 80PGS A4 70G CARD COVER (SJB-4013)”位于坐标 [283, 224, 612, 241]；商品单价“3.3000”位于坐标 [144, 248, 201, 263]；商品数量“1 X”位于坐标 [113, 248, 144, 263]；商品小计“3.30”位于坐标 [572, 248, 612, 263]；商品小计“3.30”位于坐标 [572, 266, 612, 281]；商品小计“3.30”位于坐标 [572, 284, 612, 300]；商品小计“3.30”位于坐标 [572, 302, 612, 318]；商品小计“3.30”位于坐标 [572, 320, 612, 336]；商品小计“3.30”位于坐标 [572, 338, 612, 354]；商品小计“3.30”位于坐标 [572, 356, 612, 372]；商品小计“3.30”位于坐标 [572, 374, 612, 390]；商品小计“3.30”位于坐标 [572, 392, 612, 408]；商品小计“3.30”位于坐标 [572, 410, 612, 426]；商品小计“3.30”位于坐标 [572, 428, 612, 444]；商品小计“3.30”位于坐标 [572, 446, 612, 462]；商品小计“3.30”位于坐标 [572, 464, 612, 480]；商品小计“3.30”位于坐标 [572, 482, 612, 498]；商品小计“3.30”位于坐标 [572, 500, 612, 516]；商品小计“3.30”位于坐标 [572, 518, 612, 534]；商品小计“3.30”位于坐标 [572, 536, 612, 552]；商品小计“3.30”位于坐标 [572, 554, 612, 570]；商品小计“3.30”位于坐标 [572, 572, 612, 588]；商品小计“3.30”位于坐标 [572, 590, 612, 606]；商品小计“3.30”位于坐标 [572, 608, 612, 624]；商品小计“3.30”位于坐标 [572, 626, 612, 642]；商品小计“3.30”位于坐标 [572, 644, 612, 660]；商品小计“3.30”位于坐标 [572, 662, 612, 678]；商品小计“3.30”位于坐标 [572, 680, 612, 696]；商品小计“3.30”位于坐标 [572, 698, 612, 714]；商品小计“3.30”位于坐标 [572, 716, 612, 732]；商品小计“3.30”位于坐标 [572, 734,"
8b4ba6f7973c408ca57a9293034e3f5e.jpg,1,"{""size"": [480, 640], ""counts"": ""Zai0k0Q>7L2M3O0O2O0O2O00000000000000000000000000000000000000000000000000000000000000O100000000000000000000000000000000000000000000000000000000000000001O00000000000000000000000000000000000000000000000000000000000000000000000000O100000000000000000000O101O0O2O4nNiB1WXX15fggNKX=:]BNa=j0N2O0O2O00001O00000000000000000000000000000000000000000000000000000000000000000000000000001O00000000000000000000O101O0000001O001N101YO_BMb=NgBL]=NgB1Vl?:`S@H`=n0M101N100O10000000000000000000001O00000000000001O00000O1000000000001O000000O11O000000000001O000000000000000000000000000000O1000000O101ZOaBH`=5eBH]=4i001M3N2Nm\\h01PcWO4XOh0K5N101N100O2O0000000000000000000000000000000000000000000000O10000000000000000000001O000O1000000000O10000000000001O0000000000000000O2O000000000000000000000000000000000001N1000000O2O0O2N2M3EP[e0""}",这是一份伪造的电子显示屏图像，其中包含四个单词“critical”、“lcd”、“luis”和“nuke”。这些文字位于图像中部中央区域，覆盖约4.9%的画面。这些文字的边缘异常平滑，缺乏真实显示屏应有的像素化或轻微模糊，呈现出典型的数字合成特征；文字与背景之间缺乏自然的光学交互，如光照反射或阴影，显得过于“漂浮”；文字区域的分辨率与周围背景不一致，呈现出一种“贴纸”效果，且文字颜色过于均匀，缺乏真实显示屏在不同光照条件下的色彩变化。从常识判断，“critical lcd luis nuke”这一组合在语义上毫无关联，既不符合常见的品牌命名逻辑，也不构成有意义的短语，违背了电子显示屏通常用于传递清晰、连贯信息的基本功能。综上所述，该图像系人为伪造，可能用于制造误导性信息或进行网络恶搞。
8b8009c7c2044e9f834abb1d3a6b8db2.jpg,1,"{""size"": [3024, 2268], ""counts"": ""]]ia14\\n20VOP2XTMQObg2Q1\\XMQOcg2o0]XMQO\\g2\\4H2O0I:L2O0M6M1N103L101M200O10001O002M101M200O1000000000000O2O0N3O0O2O0000000000000000000000000O100N200O100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002M101M200O1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002N001O0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000O100N200O100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000O100N200O10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002N001O00000000000000000000000000000000000000000000000000000000000000000000000000O100N200O1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002N001O00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002N001O0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000O100N200O10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001O002N001O000000000000000000000000000000000000000000000000000000000000000O100N200O10000000000000000000000000O100N200O10000000000001O002N001O000000000000000000000000000000000000000000000000000000001O002N001O000000000000000000001N102M101N101O002M2O0N3O0O4M0O2O7F301N4J301N;C301N[3cL301NPcZh1""}","这是一份伪造的户外场景图像，展示了一个红色物体，其上带有蓝色文字“test”。图像中存在一处关键篡改区域，位于坐标 [244, 535, 721, 610]，内容为蓝色文字“test”。该文字呈现异常平滑的数字渲染效果，缺乏真实物体应有的物理纹理和材质感，与周围红色物体表面粗糙、带有磨损痕迹的质感形成鲜明对比；文字边缘过于锐利，缺乏真实物体在自然光照下应有的柔和过渡和阴影，呈现出典型的“剪切-粘贴”式数字合成特征；文字表面的蓝色过于均匀，缺少真实物体在光照下应有的高光、阴影和环境色反射变化，显得扁平且缺乏立体感；文字区域的像素噪声模式与周围背景不一致，呈现出更干净、更均匀的数字生成特征，表明该区域可能经过了独立处理或修复。从常识判断，户外公共设施上的标识通常采用耐用、抗腐蚀的材料如金属或塑料，而“test”作为临时测试用文字出现在此类场景中极不合理，更符合数字伪造以模拟真实场景的常见动机。综上所述，该图像系人为伪造，不具备作为真实记录的可信度。"
8c5edbeff209443f9492e379b1786f9f.jpg,1,"{""size"": [480, 640], ""counts"": ""Qm\\48<Mi=g0N1N3N1O2N100O100O2O000000001O000000000000000000000000000000000000000000000000000000000^NBbD>];EaD;^;FbD:\\;IbD8^;IaD7^;JbD6^;KaD5^;LbD4^;LbD4^;MaD3_;MaD3^;NbD2^;NbD2^;OaD1_;ObD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0^;0bD0_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;0`D0`;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;OaD1_;0`D0_;1bDN^;2bDO];1cDO];1cDO];1cDO];1cDO];1cDO];1cDO];1cDO];1cDO];1cDO];1cDN^;2bDN^;2bDN^;2bDN^;3bDL^;4bDK_;5bDJ^;6bDI_;7bDH^;8bDG_;9bDE_;;aDPOKKe;U1aDjNX<V1i000000000010O00000000000001O000O100O101N101M201N1N3G9J5L7Jk`o1""}","这是一份伪造的室内禁止标志图像，背景为米色墙壁，标志包含左侧的红色禁止符号和右侧的红色矩形区域，其中包含白色文字。图像中存在两处关键篡改区域：第一处位于坐标 [278, 196, 374, 239]，内容为“steady”；第二处位于坐标 [295, 266, 374, 306]，内容为“method”。这些篡改文字在视觉上表现出明显异常：其字体风格与原始文字“NO”不一致，笔画粗细、字形结构及渲染方式均存在差异；篡改文字边缘异常锐利，缺乏真实印刷或贴纸应有的自然模糊或抗锯齿效果，呈现出典型的数字拼接特征；篡改区域的背景纹理异常平滑，与周围标志表面的细微噪点和材质纹理不连续，符合“擦除-粘贴”式伪造的典型痕迹；此外，篡改文字的亮度和对比度与原始文字存在可察觉的差异，表明其可能来自不同的光照环境或经过独立处理。从常识判断，该标志的原始意图应为“禁止使用手机”等安全警示，但篡改后的文字“NO steady method”在语义上毫无意义，既不符合公共安全标识的规范，也无法传达任何有效信息，严重违背了此类标志的设计逻辑。综上所述，该图像系人为伪造，不具备真实性。"
8d36a30531dc41329b22a04e6eeb6b4a.png,1,"{""size"": [512, 512], ""counts"": ""`\\Y6;c?3M3O0O2N100O10000O1000O10O0100O10O0101N101N1N8EgSZ1""}","这是一份伪造的木制面包车尾部特写照片，背景为秋季树林。图像中存在一处关键篡改区域，位于坐标 [668, 723, 727, 757]，内容为车牌“SRY”。该区域在视觉上表现出明显异常：车牌表面异常平滑，缺乏真实车牌应有的纹理和材质感，呈现出类似数字生成的“塑料感”；车牌上的字符“SRY”边缘过于锐利和规整，缺乏真实拍摄中应有的光学模糊和自然磨损痕迹；车牌与车体之间的连接处缺乏应有的物理交互，如阴影、高光或材质过渡，显得像是直接“粘贴”在车身上；该区域的噪点模式与周围车身木质纹理的自然噪点不一致，呈现出更均匀、更干净的数字生成特征。从常识判断，车牌作为车辆身份标识，必须符合当地交通法规，而“SRY”并非任何已知国家或地区的有效车牌格式，这构成了严重的逻辑矛盾。综上所述，该图像系通过数字手段合成，旨在虚构一辆具有特定车牌的木制面包车，不具备真实性。"
8dac564220b64a348422bd1e37ad9365.jpg,1,"{""size"": [1704, 932], ""counts"": ""Za]i0=kd10K<E8K3N2M101N1O2O0O2O000000000000000001O001O001O0000000000000O10O010O100O100000000O100O1000000000000000001O001O00000000000O100O100000O100O2O001O001O001N100N3O0O3N0O3L4N0O5Hg\\e4EacZKf0_O4N3L3N0OP1a\\NYN_a1m2K2N1ofNnLjo0S3SPOSMio0m2WPOSMio0o2SPOXMho0h2WPOYMio0i2UPOYMio0g2VPO[Mio0f2VPOZMko0e2TPO]Mko0c2UPO]Mlo0b2SPO`Mlo0`2TPO`Mlo0`2TPOaMko0^2VPObMjo0^2VPOcMio0\\2XPOdMho0\\2XPOdMho0[2YPOeMgo0[2YPOeMgo0[2YPOeMfo0\\2ZPOdMfo0\\2ZPOdMeo0]2[PObMfo0^2ZPObMfo0^2ZPOaMgo0_2YPOaMgo0_2YPO`Mho0`2WPOaMio0_2WPOaMio0_2VPObMjo0^2VPObMjo0^2UPOcMko0]2UPOcMko0]2UPOdMjo0\\2VPOdMjo0\\2VPOeMio0[2WPOeMio0[2WPOfMho0Z2XPOfMho0[2WPOeMio0[2WPOeMio0\\2VPOdMjo0\\2VPOcMko0^2TPObMlo0^2TPOaMlo0`2TPO`Mlo0`2TPO_Mlo0a2UPO_Mko0a2UPO_Mlo0_2UPOaMko0_2UPOaMlo0]2UPOcMko0^2TPObMlo0^2TPObMlo0_2SPOaMmo0_2SPOaMmo0`2RPO`Mno0`2RPO`Mno0`2RPO`Mno0`2SPO_Mmo0`2TPO_Mmo0a2UPO]Mko0a2WPO^Mjo0b2XPO\\Mho0c2YPO\\Mho0d2YPOZMho0e2ZPOZMfo0f2^POQMgo0m2dPOfL`o0X3Y901iNc^N\\Nba1g0o1K4M5L20m]Z9""}","这是一份伪造的马来西亚餐厅“RESTORAN WAN SHENG”税务发票。图像中存在多处关键篡改区域，包括坐标 [363, 364, 411, 380] 内容为“4.80”的“TOTAL:”金额，坐标 [363, 406, 411, 422] 内容为“4.80”的“CASH:”金额，以及坐标 [363, 441, 411, 457] 内容为“4.80”的“TOTAL:”金额。这些篡改区域在视觉上表现出明显异常：篡改数字“4.80”的字体风格、笔画粗细与原始文本存在差异，其边缘异常锐利，缺乏真实打印应有的墨迹扩散和像素过渡，呈现出典型的“剪切-粘贴”特征；篡改区域的背景纹理过于平滑，与周围纸张的自然噪点不一致，表明该区域可能经过了擦除和覆盖处理；篡改数字的分辨率略高于原始文本，显示出数字来源可能不同。在逻辑层面，发票存在多处计算错误：商品“Teh (B)”单价2.20乘以数量2应得4.40，但“Total (Excluding GST)”却显示为8.384，两者不匹配；“GST payable (6%)”为8.20，而“Total (Inclusive of GST)”为9.57，两者之和不等于9.57；“GST Summary”中“Amount (RM)”为6.166，但“Total (Excluding GST)”为8.384，两者不一致；“GST Summary”中“Tax (RM)”为1.44，但“GST payable (6%)”为8.20，两者不匹配。综上所述，该图像系人为伪造，可能用于虚构交易记录或进行财务欺诈。"
8ddc55e8edcf4a48b803681ddfea1e54.jpg,1,"{""size"": [1071, 627], ""counts"": ""U]^79SQ16M2M2O0O2O0O100000000O100001O0000O2O001O000000000000000000000000O100O1000000000001O0O3N1L4No[h6NocVIMnn08jPO0Po02oPOOPo02nPOOWk0O]WO6XMNYk0N^WO5WMOXk0N`WO4XMNWk00`WO3WMOXk0O`WO2VM1Yk0N`WO3VMOZk0O_WO2VM0[k0N^WO2XM0Zk0N^WO2WM1Zk0N^WO1YM1Yk0N^WO1YM1Xk0O^WO1ZM0Xk0OVWO9cMGWk00QWO>hMBWk00lVOb0nM^OVk00jVOd0PN\\OVk00iVOc0TN\\OSk01iVOc0TN\\OSk01hVOb0WN]OQk01hVOb0WN]OQk01hVO`0YN_Ooj01hVO`0YN_Ooj01gVO>]NAlj01hVO<]NCkj01hVO<^NBjj02hVO;_NCij02hVO;`NBhj02jVO<]NBjj01iVO=]NBjj01jVO=ZNCmj0OiVO>ZNCmj0OiVO`0WNBPk0NiVOa0VNAPk0OjVOa0UN@Qk0OiVOb0VN_OPk00jVOb0UN^OQk00jVOb0TN_ORk0OiVOd0TN^ORk0OiVOc0UN^ORk0OiVOc0UN^ORk0OhVOc0WN^OQk0OhVOc0WN]ORk00fVOd0XN\\ORk00fVOd0XN\\ORk00fVOd0XN]OQk0NhVOf0VN\\ORk0NhVOf0VN\\ORk0NiVOf0SN]OTk0MiVOf0SN]OUk0LiVOg0QN]OVk0LiVOg0QN]OWk0KhVOi0PN[OYk0LgVOi0PN[OYk0LgVOi0PN[OYk0LfVOj0RNYOXk0NeVOh0TNZOVk0OeVOh0VNXOVk0OdVOg0XNYOUk00cVO2mM^Od0>lj02cVO1PNYOf0b0ij02cVO2POK]j03cVO0TOJ]j01cVO2ROI_j03aVO0UOJ^j01aVO2ROKbj00`VOOWc_2""}","这是一份伪造的马来西亚餐厅“UROKO JAPANESE CUISINE SDN BHD”收据，其中关键金额区域存在数字篡改痕迹。篡改区域位于坐标 [412, 494, 432, 515]，内容为“55.621”。该区域的数字“55.621”在视觉上与收据其他部分存在明显差异：其字体风格、笔画粗细和基线对齐方式与收据上其他金额数字如“83.94”、“4.00”等不一致；该区域的像素噪声模式与周围原始打印区域存在差异，呈现出更平滑的数字生成特征；数字边缘过于锐利，缺乏真实热敏打印机应有的轻微模糊和墨迹渗透效果；篡改区域的背景颜色异常均匀，与收据纸张应有的纹理和噪点不匹配，呈现出典型的“擦除-粘贴”式伪造痕迹。从逻辑上看，收据中各项计算存在严重错误：商品小计总额为83.94，服务费4.00，GST税额8.44，按理应得出83.94 + 4.00 + 8.44 = 96.38的正确总额，但收据却显示“Grand Total: 97.981”，且“Net Total”被篡改为“55.621”，该数值既不符合原始计算结果，也与收据上其他金额无合理关联，严重违背基本的财务逻辑。综上所述，该图像系人为伪造，不具备真实性与可信度。"
8df1fa92ab5d4467aea96323ab25c0b0.jpg,0,"{""size"": [1024, 1024], ""counts"": ""PPPP1""}","这是一份伪造的威士忌酒瓶图像，其中篡改区域位于坐标 [383, 651, 487, 685]，内容为“myth”。该文字采用无衬线字体，与标签上其他如“FINEST”、“LOUNGE”等衬线字体在字形、笔画粗细和风格上存在显著差异，不符合高端威士忌品牌通常采用统一字体家族的设计惯例；“myth”文字边缘异常锐利，缺乏与酒瓶标签自然融合的光学模糊或景深效果，呈现出典型的“贴图”特征；该区域背景异常平滑，缺失周围标签应有的纸张纤维纹理和噪点，表明其可能经过内容感知填充或擦除后重新合成；此外，该区域光照反射模式与标签其他部分不一致，未能体现酒瓶曲面应有的环境光反射和高光变化，呈现出“浮于表面”的视觉效果。从常识判断，苏格兰威士忌品牌通常使用正式、传统且具有辨识度的名称，而“myth”作为品牌名过于随意，不符合行业惯例，且该词与“LOUNGE”等词组合后语义混乱，无法构成合理的产品描述。综上所述，该图像系人为篡改，可能用于虚构产品、制造虚假宣传或进行网络欺诈。"
